Dataset
15747,61
15748,71
15749,62
15750,61
15751,61
15752,78
15753,67
15754,73
15755,74
15756,74
15757,91
15758,75
15759,73
15760,72
15761,66
15762,59
15763,50
15764,46
15765,37
15766,48
15767,19
15768,20
15769,20
15770,19
15771,20
15772,19
15773,20
15774,19
15775,18
15776,18
15777,13
15778,4
15779,4
15780,3
15781,3
15782,2
15783,3
15784,4
15785,2
15786,2
15787,4
15788,2
15789,2
15790,3
15791,3
15792,2
15793,3
15794,4
15795,2
15796,3
15797,2
15798,3
15799,2
15800,2
15801,4
15802,3
15803,3
15804,10
15805,11
15806,15
15807,18
15808,23
15809,26
15810,34
15811,40
15812,46
15813,56
15814,68
15815,33
15816,85
15817,93
15818,86
15819,97
15820,87
15821,91
15822,70
15823,62
15824,75
15825,61
15826,62
15827,61
15828,57
15829,62
15830,42
15831,37
15832,30
15833,24
15834,17
15835,17
15836,17
15837,17
15838,17
15839,18
15840,18
15841,18
15842,18
15843,21
15844,38
15845,30
15846,50
15847,40
15848,42
15849,55
15850,44
15851,44
15852,44
15853,44
15854,40
15855,37
15856,32
15857,25
15858,19
15859,19
15860,4
15861,1
15862,4
15863,3
15864,3
15865,2
15866,2
15867,2
15868,3
15869,2
15870,2
15871,3
15872,2
15873,2
15874,3
15875,3
15876,2
15877,5
15878,10
15879,30
15880,49
15881,50
15882,61
15883,63
15884,75
15885,78
15886,83
15887,74
15888,72
15889,70
15890,65
15891,70
15892,50
15893,47
15894,38
15895,24
15896,14
15897,6
15898,5
15899,2
15900,2
15901,2
15902,2
15903,2
15904,2
15905,1
15906,2
15907,2
15908,2
15909,2
15910,3
15911,2
15912,2
15913,3
15914,3
15915,1
15916,3
15917,4
15918,4
15919,13
15920,15
15921,18
15922,16
15923,17
15924,17
15925,18
15926,21
15927,18
15928,19
15929,20
15930,20
15931,20
15932,20
15933,21
15934,24
15935,40
15936,48
15937,50
15938,64
15939,71
15940,76
15941,72
15942,73
15943,84
15944,73
15945,72
15946,71
15947,64
15948,71
15949,58
15950,59
15951,58
15952,71
15953,57
15954,49
15955,62
15956,37
15957,23
15958,12
15959,4
15960,4
15961,3
15962,3
15963,2
15964,2
15965,3
15966,2
15967,2
15968,4
15969,3
15970,2
15971,3
15972,4
15973,2
15974,2
15975,4
15976,3
15977,2
15978,3
15979,3
15980,2
15981,3
15982,4
15983,2
15984,5
15985,10
15986,17
15987,36
15988,43
15989,46
15990,45
15991,49
15992,45
15993,49
15994,49
15995,52
15996,48
15997,54
15998,56
15999,52
16000,62
16001,60
16002,62
16003,60
16004,59
16005,62
16006,50
16007,48
16008,47
16009,46
16010,57
16011,44
16012,55
16013,38
16014,25
16015,14
16016,6
16017,4
16018,3
16019,3
16020,2
16021,2
16022,3
16023,3
16024,1
16025,3
16026,3
16027,2
16028,2
16029,3
16030,3
16031,2
16032,6
16033,13
16034,26
16035,49
16036,53
16037,63
16038,70
16039,62
16040,68
16041,72
16042,65
16043,72
16044,65
16045,63
16046,72
16047,64
16048,63
16049,72
16050,64
16051,64
16052,65
16053,80
16054,75
16055,76
16056,92
16057,79
16058,78
16059,76
16060,74
16061,67
16062,61
16063,52
16064,65
16065,35
16066,23
16067,19
16068,19
16069,20
16070,20
16071,18
16072,19
16073,19
16074,19
16075,18
16076,17
16077,13
16078,4
16079,4
16080,3
16081,3
16082,1
16083,2
16084,3
16085,2
16086,2
16087,2
16088,3
16089,1
16090,3
16091,2
16092,3
16093,2
16094,3
16095,3
16096,1
16097,3
16098,2
16099,3
16100,2
16101,4
16102,2
16103,3
16104,7
16105,14
16106,14
16107,17
16108,22
16109,24
16110,31
16111,42
16112,45
16113,56
16114,69
16115,79
16116,91
16117,96
16118,89
16119,97
16120,85
16121,81
16122,71
16123,61
16124,62
16125,77
16126,60
16127,61
16128,57
16129,48
16130,43
16131,36
16132,29
16133,23
16134,17
16135,17
16136,16
16137,32
16138,17
16139,17
16140,17
16141,18
16142,18
16143,20
16144,23
16145,42
16146,35
16147,52
16148,42
16149,43
16150,44
16151,57
16152,42
16153,42
16154,40
16155,37
16156,32
16157,26
16158,19
16159,11
16160,6
16161,2
16162,5
16163,3
16164,3
16165,7
16166,2
16167,2
16168,3
16169,2
16170,2
16171,3
16172,2
16173,2
16174,3
16175,3
16176,2
16177,3
16178,14
16179,27
16180,45
16181,55
16182,61
16183,72
16184,79
16185,83
16186,77
16187,78
16188,83
16189,74
16190,79
16191,62
16192,55
16193,46
16194,39
16195,25
16196,14
16197,6
16198,4
16199,2
16200,3
16201,2
16202,1
16203,3
16204,2
16205,1
16206,3
16207,3
16208,2
16209,2
16210,3
16211,2
16212,2
16213,3
16214,3
16215,1
16216,3
16217,5
16218,6
16219,20
16220,18
16221,24
16222,28
16223,35
16224,37
16225,37
16226,43
16227,46
16228,47
16229,43
16230,47
16231,47
16232,46
16233,37
16234,33
16235,36
16236,27
16237,24
16238,26
16239,18
16240,18
16241,18
16242,18
16243,25
16244,26
16245,41
16246,48
16247,45
16248,56
16249,53
16250,58
16251,65
16252,69
16253,74
16254,91
16255,74
16256,75
16257,77
16258,74
16259,72
16260,82
16261,61
16262,61
16263,64
16264,61
16265,61
16266,74
16267,49
16268,43
16269,31
16270,17
16271,9
16272,2
16273,3
16274,3
16275,2
16276,1
16277,2
16278,3
16279,2
16280,2
16281,3
16282,2
16283,3
16284,4
16285,3
16286,1
16287,3
16288,4
16289,3
16290,3
16291,4
16292,3
16293,2
16294,1
16295,4
16296,1
16297,8
16298,15
16299,30
16300,42
16301,53
16302,60
16303,66
16304,77
16305,71
16306,80
16307,76
16308,84
16309,83
16310,70
16311,61
16312,53
16313,47
16314,37
16315,26
16316,14
16317,6
16318,12
16319,2
16320,3
16321,1
16322,2
16323,2
16324,2
16325,1
16326,2
16327,3
16328,2
16329,2
16330,3
16331,2
16332,2
16333,2
16334,3
16335,1
16336,3
16337,4
16338,6
16339,13
16340,15
16341,16
16342,17
16343,17
16344,17
16345,19
16346,19
16347,20
16348,20
16349,23
16350,20
16351,21
16352,21
16353,22
16354,27
16355,35
16356,47
16357,55
16358,59
16359,69
16360,76
16361,69
16362,79
16363,71
16364,71
16365,69
16366,69
16367,63
16368,71
16369,58
16370,58
16371,57
16372,75
16373,57
16374,63
16375,46
16376,35
16377,21
16378,11
16379,3
16380,4
16381,2
16382,3
16383,2
16384,2
16385,3
16386,2
16387,2
16388,2
16389,3
16390,2
16391,2
16392,3
16393,2
16394,2
16395,4
16396,3
16397,3
16398,2
16399,3
16400,2
16401,2
16402,4
16403,3
16404,4
16405,12
16406,18
16407,35
16408,44
16409,45
16410,45
16411,48
16412,47
16413,48
16414,53
16415,47
16416,53
16417,49
16418,55
16419,51
16420,60
16421,64
16422,58
16423,69
16424,56
16425,52
16426,50
16427,49
16428,46
16429,46
16430,46
16431,57
16432,45
16433,39
16434,27
16435,15
16436,6
16437,5
16438,3
16439,3
16440,2
16441,2
16442,3
16443,2
16444,1
16445,3
16446,3
16447,2
16448,2
16449,4
16450,3
16451,2
16452,5
16453,13
16454,29
16455,51
16456,51
16457,62
16458,58
16459,63
16460,66
16461,58
16462,68
16463,58
16464,59
16465,67
16466,59
16467,58
16468,67
16469,59
16470,59
16471,71
16472,60
16473,64
16474,79
16475,71
16476,71
16477,71
16478,71
16479,70
16480,87
16481,62
16482,59
16483,51
16484,46
16485,37
16486,26
16487,22
16488,22
16489,22
16490,22
16491,21
16492,20
16493,21
16494,41
16495,19
16496,19
16497,13
16498,4
16499,4
16500,3
16501,3
16502,2
16503,3
16504,3
16505,3
16506,2
16507,3
16508,3
16509,2
16510,3
16511,3
16512,2
16513,2
16514,4
16515,3
16516,3
16517,3
16518,3
16519,1
16520,3
16521,5
16522,1
16523,5
16524,8
16525,11
16526,16
16527,19
16528,24
16529,28
16530,31
16531,41
16532,51
16533,54
16534,66
16535,78
16536,79
16537,86
16538,82
16539,90
16540,89
16541,73
16542,64
16543,58
16544,58
16545,57
16546,58
16547,57
16548,69
16549,47
16550,42
16551,37
16552,30
16553,24
16554,18
16555,17
16556,17
16557,18
16558,18
16559,18
16560,18
16561,18
16562,18
16563,21
16564,25
16565,46
16566,36
16567,40
16568,54
16569,44
16570,44
16571,56
16572,44
16573,43
16574,41
16575,38
16576,44
16577,26
16578,20
16579,13
16580,6
16581,3
16582,1
16583,3
16584,3
16585,3
16586,2
16587,3
16588,3
16589,2
16590,2
16591,4
16592,2
16593,2
16594,4
16595,3
16596,2
16597,5
16598,13
16599,30
16600,41
16601,55
16602,58
16603,70
16604,68
16605,79
16606,71
16607,78
16608,79
16609,68
16610,74
16611,59
16612,52
16613,48
16614,39
16615,27
16616,15
16617,7
16618,4
16619,3
16620,3
16621,2
16622,2
16623,2
16624,2
16625,2
16626,2
16627,2
16628,2
16629,2
16630,3
16631,2
16632,2
16633,3
16634,3
16635,2
16636,3
16637,4
16638,7
16639,14
16640,15
16641,15
16642,16
16643,17
16644,17
16645,18
16646,22
16647,19
16648,20
16649,20
16650,20
16651,21
16652,21
16653,22
16654,23
16655,39
16656,46
16657,56
16658,58
16659,70
16660,69
16661,76
16662,80
16663,71
16664,85
16665,70
16666,69
16667,62
16668,29
16669,60
16670,59
16671,55
16672,57
16673,76
16674,51
16675,44
16676,34
16677,22
16678,13
16679,5
16680,4
16681,2
16682,3
16683,2
16684,2
16685,3
16686,2
16687,2
16688,3
16689,2
16690,2
16691,2
16692,3
16693,2
16694,3
16695,3
16696,2
16697,3
16698,3
16699,2
16700,3
16701,2
16702,3
16703,3
16704,2
16705,8
16706,19
16707,39
16708,43
16709,45
16710,47
16711,48
16712,48
16713,47
16714,52
16715,48
16716,54
16717,48
16718,56
16719,50
16720,58
16721,65
16722,58
16723,66
16724,56
16725,53
16726,51
16727,50
16728,49
16729,58
16730,46
16731,47
16732,58
16733,40
16734,27
16735,16
16736,6
16737,4
16738,4
16739,3
16740,2
16741,2
16742,3
16743,3
16744,2
16745,1
16746,3
16747,2
16748,1
16749,0
16750,1
16751,0
16752,0
16753,1
16754,0
16755,0
16756,1
16757,0
16758,55
16759,59
16760,64
16761,59
16762,64
16763,59
16764,65
16765,69
16766,66
16767,73
16768,65
16769,73
16770,66
16771,65
16772,66
16773,81
16774,73
16775,88
16776,79
16777,78
16778,76
16779,76
16780,73
16781,68
16782,63
16783,53
16784,44
16785,37
16786,26
16787,20
16788,43
16789,20
16790,19
16791,20
16792,18
16793,19
16794,19
16795,17
16796,18
16797,12
16798,3
16799,5
16800,3
16801,2
16802,1
16803,2
16804,4
16805,2
16806,2
16807,3
16808,2
16809,1
16810,4
16811,2
16812,1
16813,2
16814,5
16815,2
16816,2
16817,2
16818,2
16819,1
16820,4
16821,3
16822,1
16823,3
16824,7
16825,11
16826,17
16827,18
16828,23
16829,27
16830,30
16831,41
16832,51
16833,56
16834,65
16835,79
16836,83
16837,93
16838,95
16839,87
16840,94
16841,81
16842,70
16843,62
16844,63
16845,77
16846,61
16847,64
16848,58
16849,50
16850,44
16851,37
16852,32
16853,25
16854,18
16855,17
16856,42
16857,16
16858,18
16859,18
16860,18
16861,18
16862,19
16863,21
16864,24
16865,41
16866,36
16867,39
16868,56
16869,45
16870,46
16871,55
16872,45
16873,44
16874,54
16875,38
16876,32
16877,26
16878,21
16879,13
16880,6
16881,3
16882,5
16883,3
16884,3
16885,2
16886,2
16887,3
16888,3
16889,2
16890,2
16891,4
16892,2
16893,2
16894,4
16895,3
16896,2
16897,4
16898,12
16899,31
16900,44
16901,59
16902,62
16903,74
16904,72
16905,82
16906,75
16907,84
16908,75
16909,74
16910,79
16911,64
16912,67
16913,50
16914,41
16915,28
16916,14
16917,7
16918,5
16919,3
16920,3
16921,2
16922,1
16923,3
16924,2
16925,2
16926,2
16927,3
16928,2
16929,2
16930,4
16931,2
16932,2
16933,3
16934,3
16935,2
16936,3
16937,1
16938,5
16939,15
16940,18
16941,27
16942,26
16943,32
16944,39
16945,39
16946,44
16947,45
16948,48
16949,45
16950,50
16951,46
16952,42
16953,42
16954,35
16955,36
16956,28
16957,30
16958,20
16959,18
16960,18
16961,25
16962,18
16963,26
16964,27
16965,42
16966,43
16967,59
16968,54
16969,68
16970,60
16971,79
16972,70
16973,75
16974,76
16975,80
16976,79
16977,76
16978,89
16979,69
16980,66
16981,64
16982,65
16983,64
16984,62
16985,63
16986,59
16987,51
16988,43
16989,30
16990,16
16991,32
16992,1
16993,3
16994,3
16995,2
16996,2
16997,2
16998,3
16999,2
17000,2
17001,3
17002,2
17003,2
17004,3
17005,2
17006,1
17007,2
17008,3
17009,2
17010,3
17011,3
17012,2
17013,2
17014,2
17015,5
17016,1
17017,5
17018,11
17019,33
17020,50
17021,54
17022,60
17023,68
17024,75
17025,74
17026,82
17027,76
17028,83
17029,74
17030,77
17031,75
17032,58
17033,51
17034,40
17035,27
17036,15
17037,6
17038,4
17039,2
17040,2
17041,2
17042,2
17043,2
17044,2
17045,1
17046,2
17047,3
17048,2
17049,2
17050,3
17051,2
17052,1
17053,3
17054,3
17055,1
17056,3
17057,4
17058,5
17059,12
17060,17
17061,13
17062,15
17063,15
17064,17
17065,17
17066,19
17067,21
17068,19
17069,19
17070,21
17071,20
17072,21
17073,21
17074,24
17075,41
17076,46
17077,52
17078,0
17079,0
17080,0
17081,0
17082,0
17083,0
17084,0
17085,0
17086,33
17087,73
17088,63
17089,70
17090,71
17091,64
17092,69
17093,62
17094,63
17095,46
17096,34
17097,20
17098,12
17099,4
17100,3
17101,3
17102,2
17103,1
17104,2
17105,2
17106,2
17107,1
17108,3
17109,2
17110,1
17111,3
17112,3
17113,2
17114,2
17115,3
17116,2
17117,2
17118,3
17119,2
17120,2
17121,3
17122,4
17123,2
17124,2
17125,9
17126,19
17127,36
17128,46
17129,45
17130,46
17131,51
17132,48
17133,52
17134,49
17135,54
17136,55
17137,51
17138,58
17139,54
17140,65
17141,68
17142,63
17143,64
17144,63
17145,58
17146,54
17147,61
17148,47
17149,48
17150,47
17151,46
17152,62
17153,40
17154,26
17155,14
17156,5
17157,4
17158,3
17159,3
17160,2
17161,2
17162,3
17163,2
17164,2
17165,2
17166,3
17167,2
17168,2
17169,4
17170,3
17171,2
17172,6
17173,12
17174,37
17175,44
17176,61
17177,66
17178,69
17179,65
17180,70
17181,65
17182,63
17183,71
17184,65
17185,64
17186,64
17187,74
17188,64
17189,65
17190,75
17191,76
17192,65
17193,69
17194,73
17195,75
17196,76
17197,82
17198,76
17199,98
17200,72
17201,67
17202,64
17203,54
17204,46
17205,37
17206,25
17207,20
17208,21
17209,20
17210,20
17211,38
17212,18
17213,18
17214,18
17215,18
17216,17
17217,14
17218,4
17219,3
17220,4
17221,2
17222,2
17223,3
17224,3
17225,2
17226,3
17227,2
17228,2
17229,3
17230,2
17231,4
17232,1
17233,3
17234,3
17235,3
17236,1
17237,3
17238,3
17239,1
17240,4
17241,3
17242,3
17243,3
17244,8
17245,13
17246,18
17247,19
17248,19
17249,0
17250,0
17251,0
17252,0
17253,0
17254,40
17255,74
17256,86
17257,85
17258,94
17259,86
17260,93
17261,89
17262,69
17263,63
17264,63
17265,62
17266,62
17267,73
17268,58
17269,52
17270,46
17271,39
17272,32
17273,24
17274,19
17275,17
17276,18
17277,37
17278,18
17279,18
17280,18
17281,18
17282,18
17283,21
17284,23
17285,44
17286,37
17287,40
17288,56
17289,45
17290,46
17291,57
17292,45
17293,45
17294,43
17295,47
17296,34
17297,27
17298,20
17299,11
17300,6
17301,3
17302,5
17303,3
17304,3
17305,2
17306,2
17307,2
17308,3
17309,2
17310,2
17311,3
17312,2
17313,2
17314,4
17315,3
17316,2
17317,5
17318,14
17319,33
17320,45
17321,60
17322,62
17323,73
17324,78
17325,75
17326,82
17327,76
17328,84
17329,75
17330,68
17331,64
17332,57
17333,49
17334,48
17335,23
17336,14
17337,6
17338,4
17339,2
17340,3
17341,2
17342,1
17343,3
17344,2
17345,1
17346,2
17347,3
17348,2
17349,2
17350,3
17351,2
17352,2
17353,3
17354,3
17355,1
17356,3
17357,4
17358,7
17359,12
17360,16
17361,16
17362,16
17363,18
17364,18
17365,18
17366,20
17367,22
17368,19
17369,21
17370,21
17371,21
17372,21
17373,25
17374,23
17375,39
17376,47
17377,62
17378,69
17379,69
17380,79
17381,85
17382,76
17383,77
17384,77
17385,76
17386,74
17387,68
17388,78
17389,62
17390,64
17391,62
17392,63
17393,61
17394,54
17395,47
17396,36
17397,40
17398,13
17399,4
17400,3
17401,3
17402,2
17403,1
17404,2
17405,2
17406,2
17407,2
17408,2
17409,2
17410,2
17411,2
17412,3
17413,1
17414,3
17415,2
17416,2
17417,2
17418,3
17419,2
17420,1
17421,3
17422,3
17423,1
17424,4
17425,6
17426,20
17427,39
17428,43
17429,45
17430,47
17431,47
17432,51
17433,48
17434,53
17435,49
17436,55
17437,56
17438,53
17439,62
17440,69
17441,65
17442,64
17443,65
17444,63
17445,59
17446,63
17447,50
17448,49
17449,48
17450,48
17451,47
17452,46
17453,53
17454,26
17455,15
17456,7
17457,5
17458,3
17459,3
17460,2
17461,2
17462,2
17463,2
17464,2
17465,3
17466,3
17467,1
17468,2
17469,3
17470,2
17471,2
17472,4
17473,11
17474,28
17475,36
17476,52
17477,55
17478,64
17479,63
17480,59
17481,65
17482,59
17483,58
17484,58
17485,58
17486,69
17487,59
17488,59
17489,66
17490,59
17491,72
17492,64
17493,67
17494,75
17495,76
17496,75
17497,91
17498,74
17499,73
17500,70
17501,68
17502,62
17503,52
17504,63
17505,46
17506,26
17507,21
17508,21
17509,22
17510,22
17511,21
17512,21
17513,20
17514,20
17515,19
17516,20
17517,15
17518,5
17519,4
17520,3
17521,3
17522,2
17523,2
17524,3
17525,2
17526,1
17527,3
17528,3
17529,1
17530,3
17531,3
17532,3
17533,2
17534,3
17535,3
17536,3
17537,2
17538,3
17539,2
17540,3
17541,4
17542,1
17543,5
17544,8
17545,10
17546,15
17547,18
17548,23
17549,26
17550,35
17551,13
17552,32
17553,61
17554,72
17555,83
17556,91
17557,85
17558,97
17559,88
17560,95
17561,82
17562,71
17563,64
17564,60
17565,62
17566,75
17567,62
17568,59
17569,50
17570,43
17571,37
17572,31
17573,24
17574,18
17575,17
17576,17
17577,17
17578,18
17579,33
17580,18
17581,19
17582,18
17583,21
17584,24
17585,39
17586,35
17587,38
17588,56
17589,44
17590,55
17591,46
17592,44
17593,43
17594,41
17595,37
17596,32
17597,26
17598,20
17599,11
17600,6
17601,3
17602,5
17603,3
17604,3
17605,2
17606,2
17607,2
17608,3
17609,2
17610,2
17611,3
17612,2
17613,2
17614,3
17615,3
17616,2
17617,4
17618,20
17619,30
17620,44
17621,55
17622,58
17623,70
17624,77
17625,81
17626,75
17627,75
17628,74
17629,83
17630,69
17631,62
17632,56
17633,60
17634,39
17635,25
17636,14
17637,6
17638,5
17639,2
17640,3
17641,2
17642,2
17643,2
17644,2
17645,2
17646,2
17647,3
17648,1
17649,2
17650,3
17651,2
17652,2
17653,3
17654,2
17655,2
17656,3
17657,4
17658,6
17659,15
17660,17
17661,22
17662,29
17663,31
17664,38
17665,38
17666,45
17667,43
17668,47
17669,48
17670,43
17671,17
17672,20
17673,42
17674,33
17675,29
17676,36
17677,23
17678,24
17679,18
17680,19
17681,24
17682,18
17683,27
17684,27
17685,42
17686,42
17687,48
17688,57
17689,61
17690,59
17691,64
17692,73
17693,72
17694,74
17695,77
17696,92
17697,74
17698,74
17699,75
17700,66
17701,66
17702,63
17703,62
17704,65
17705,77
17706,56
17707,50
17708,42
17709,31
17710,16
17711,8
17712,2
17713,3
17714,3
17715,2
17716,1
17717,2
17718,3
17719,1
17720,2
17721,2
17722,2
17723,2
17724,4
17725,2
17726,2
17727,3
17728,2
17729,4
17730,2
17731,3
17732,2
17733,2
17734,1
17735,3
17736,3
17737,5
17738,12
17739,24
17740,45
17741,51
17742,58
17743,68
17744,70
17745,77
17746,74
17747,80
17748,74
17749,80
17750,75
17751,61
17752,52
17753,45
17754,37
17755,24
17756,14
17757,6
17758,4
17759,2
17760,3
17761,2
17762,1
17763,2
17764,2
17765,2
17766,2
17767,3
17768,1
17769,2
17770,3
17771,2
17772,2
17773,3
17774,3
17775,1
17776,3
17777,4
17778,5
17779,12
17780,14
17781,15
17782,16
17783,18
17784,16
17785,17
17786,18
17787,18
17788,19
17789,18
17790,19
17791,19
17792,20
17793,21
17794,28
17795,37
17796,48
17797,51
17798,64
17799,71
17800,71
17801,81
17802,75
17803,82
17804,74
17805,73
17806,70
17807,66
17808,60
17809,71
17810,58
17811,59
17812,57
17813,57
17814,49
17815,45
17816,46
17817,20
17818,12
17819,3
17820,4
17821,3
17822,3
17823,1
17824,1
17825,3
17826,2
17827,1
17828,3
17829,3
17830,1
17831,2
17832,4
17833,2
17834,2
17835,4
17836,2
17837,3
17838,3
17839,3
17840,1
17841,4
17842,4
17843,1
17844,3
17845,6
17846,19
17847,34
17848,43
17849,44
17850,46
17851,44
17852,47
17853,48
17854,49
17855,52
17856,53
17857,48
17858,53
17859,50
17860,60
17861,57
17862,59
17863,66
17864,56
17865,52
17866,49
17867,48
17868,47
17869,59
17870,46
17871,44
17872,54
17873,37
17874,24
17875,14
17876,6
17877,5
17878,3
17879,3
17880,2
17881,2
17882,3
17883,3
17884,1
17885,3
17886,3
17887,2
17888,3
17889,3
17890,3
17891,2
17892,6
17893,13
17894,34
17895,41
17896,53
17897,57
17898,65
17899,67
17900,60
17901,67
17902,60
17903,59
17904,60
17905,67
17906,60
17907,60
17908,68
17909,60
17910,71
17911,61
17912,62
17913,66
17914,70
17915,73
17916,91
17917,74
17918,75
17919,73
17920,71
17921,86
17922,60
17923,49
17924,45
17925,37
17926,26
17927,21
17928,21
17929,20
17930,20
17931,20
17932,20
17933,19
17934,20
17935,19
17936,33
17937,12
17938,4
17939,4
17940,3
17941,3
17942,2
17943,2
17944,4
17945,2
17946,2
17947,3
17948,3
17949,1
17950,3
17951,3
17952,3
17953,3
17954,3
17955,3
17956,2
17957,4
17958,2
17959,2
17960,3
17961,3
17962,3
17963,4
17964,8
17965,13
17966,16
17967,18
17968,23
17969,26
17970,32
17971,40
17972,48
17973,53
17974,67
17975,75
17976,89
17977,85
17978,95
17979,86
17980,95
17981,77
17982,79
17983,59
17984,58
17985,60
17986,59
17987,59
17988,55
17989,47
17990,43
17991,36
17992,49
17993,22
17994,17
17995,17
17996,16
17997,17
17998,17
17999,17
18000,17
18001,17
18002,18
18003,20
18004,23
18005,30
18006,36
18007,51
18008,42
18009,42
18010,56
18011,44
18012,43
18013,54
18014,40
18015,37
18016,32
18017,34
18018,19
18019,11
18020,5
18021,3
18022,5
18023,3
18024,3
18025,3
18026,2
18027,3
18028,3
18029,2
18030,2
18031,3
18032,2
18033,2
18034,4
18035,3
18036,2
18037,4
18038,14
18039,26
18040,47
18041,49
18042,64
18043,71
18044,70
18045,79
18046,74
18047,82
18048,74
18049,82
18050,67
18051,61
18052,65
18053,47
18054,38
18055,24
18056,14
18057,6
18058,5
18059,3
18060,2
18061,2
18062,1
18063,3
18064,2
18065,1
18066,2
18067,3
18068,2
18069,2
18070,3
18071,2
18072,1
18073,3
18074,3
18075,2
18076,3
18077,4
18078,7
18079,14
18080,13
18081,15
18082,16
18083,16
18084,17
18085,18
18086,18
18087,20
18088,18
18089,20
18090,20
18091,20
18092,20
18093,20
18094,24
18095,39
18096,45
18097,56
18098,63
18099,66
18100,78
18101,80
18102,75
18103,75
18104,82
18105,72
18106,71
18107,64
18108,59
18109,58
18110,72
18111,57
18112,58
18113,55
18114,48
18115,44
18116,36
18117,21
18118,12
18119,3
18120,3
18121,3
18122,2
18123,2
18124,2
18125,3
18126,2
18127,2
18128,3
18129,2
18130,2
18131,2
18132,4
18133,2
18134,3
18135,4
18136,2
18137,2
18138,2
18139,5
18140,1
18141,2
18142,4
18143,2
18144,3
18145,6
18146,16
18147,34
18148,45
18149,44
18150,48
18151,44
18152,50
18153,49
18154,46
18155,51
18156,52
18157,54
18158,48
18159,57
18160,60
18161,58
18162,58
18163,59
18164,64
18165,51
18166,49
18167,48
18168,47
